"","year","cell","cell_lat","cell_lng","gr_mn_all","gr_pall","gr_mn_for","gr_pfor","p_open","gr_mn_open","gr_mn_lag","spring.gdd","summer.gdd","gdd.comb","spring.mean","spring.dev","summer.mean","summer.dev","FFD","FRD","FFD.dev","FRD.dev","warmearly","warmlateopen"
"928",2017,646,38.9133345719446,-85.6252957885435,131.16,1,112.22,0.6,0.4,159.57,47.35,721.249964926804,1162.14205574276,1883.39202066957,658.985451952893,62.2645129739109,1239.43102264654,-77.2889669037738,108,NA,22.739,NA,-0.165649465428844,1.31936439730403
"929",2017,647,39.5762282432288,-82.228512671223,126.41,1,115.99,0.77,0.23,161.294347826087,45.304347826087,647.393992933231,1064.20466755054,1711.59866048377,584.061447963064,63.3325449701673,1137.37236886908,-73.1677013185424,96.39,NA,19.8905,NA,-0.523941081832115,1.24241918977694
"930",2017,648,40.2321033043929,-78.7499999977146,123.83,1,123.12,0.94,0.0600000000000001,134.953333333333,11.8333333333332,553.418408558243,995.500767066936,1548.91917562518,506.271128756507,47.1472798017355,1063.26049506446,-67.75972799752,92.38,NA,17.3415,NA,-0.226722465947493,-0.353982388762473
"931",2017,649,39.5762282442583,-75.2714873254758,128.77,1,122.66,0.8,0.2,153.21,30.5500000000001,597.225680589115,1205.5918924676,1802.81757305671,563.678764208362,33.5469163807535,1241.77055899772,-36.1786665301238,98.43,NA,10.9065,NA,-0.478281244337241,0.737941532633217
"932",2017,671,34.7976454426077,-93.5109780682875,102.21,1,101.4,0.94,0.0600000000000001,114.9,13.4999999999997,933.965717116604,1485.8132148973,2419.7789320139,913.53615378828,20.4295633283243,1542.1657212851,-56.3525063878064,141.48,NA,22.516,NA,2.00747828236757,-0.499202898400803
"933",2017,672,35.6719141750947,-90.3080436912314,137.7,1,105.08,0.37,0.63,156.857777777778,51.7777777777778,949.102204145861,1449.9393338366,2399.04153798246,901.35079334247,47.751410803391,1504.09996309673,-54.1606292601336,139.64,NA,21.8365,NA,0.675706991016091,1.59486878252703
"934",2017,673,36.4507394369357,-87.063122007697,112.45,1,107.72,0.84,0.16,137.2825,29.5625,876.920239976705,1319.36854894878,2196.28878892549,805.403754681256,71.5164852954495,1398.06328217222,-78.6947332234395,125.54,NA,19.9815,NA,0.925365605365073,0.418116689914536
"935",2017,674,37.1280761088605,-83.7632953205549,111.31,1,111.04,0.98,0.02,124.54,13.4999999999995,789.319885367166,1195.39484919822,1984.71473456538,723.900779677018,65.4191056901481,1282.72719626344,-87.332347065224,120.04,NA,18.6385,NA,0.949848312709971,-0.422120197531614
"936",2017,675,37.7871442771923,-80.4397747302607,118.51,1,118.88,0.97,0.03,106.546666666667,-12.333333333333,596.337707645729,1027.12071272858,1623.45842037431,572.978357535046,23.3593501106828,1092.74829272397,-65.6275799953928,101.38,NA,18.206,NA,0.80091170720281,-1.70470213320981
"937",2017,676,37.7871442781489,-77.0602252664455,116.07,1,114.37,0.94,0.0600000000000001,142.703333333333,28.333333333333,792.127625148561,1348.10310070593,2140.23072585449,731.270341733415,60.8572834151458,1373.63485049885,-25.5317497929273,119.39,NA,12.269,NA,0.458473809409895,0.53705980273191
"938",2017,698,32.0340911824117,-93.3818340772391,91.02,1,90.36,0.95,0.05,103.56,13.1999999999999,1097.12730955075,1586.04161406613,2683.16892361688,1085.10438095866,12.0229285920946,1651.06269175361,-65.0210776874821,164.41,NA,17.5935,NA,3.0071395476511,-0.727758754710722
"939",2017,699,33.029858791546,-90.9594552546653,113.61,1,95.97,0.58,0.42,137.97,42,1063.65748340262,1538.04909066589,2601.70657406852,1026.88581157702,36.7716718256072,1595.40244927348,-57.3533586075857,155.1,NA,18.408,NA,1.75180364213989,0.9036428626669
"940",2017,700,33.9767837954417,-88.5266266115693,105.54,1,103.84,0.93,0.07,128.125714285714,24.2857142857144,1014.67122073405,1480.12081227306,2494.79203300711,949.79316198285,64.8780587512005,1531.8085788048,-51.6877665317418,141.85,NA,16.468,NA,1.61328412430413,0.178626993846798
"941",2017,701,34.7032286262426,-85.2827793334292,105.43,1,105,0.96,0.04,115.75,10.7500000000001,917.252917603293,1322.39876332848,2239.65168093177,833.886843475215,83.3660741280786,1406.55718702113,-84.1584236926531,136.08,NA,19.9515,NA,1.67243145728913,-0.62257760980696
"942",2017,702,35.3305934931474,-82.0025583843541,108.88,1,109.04,0.99,0.01,93.0399999999991,-16.0000000000009,836.633118785613,1261.76594202313,2098.39906080874,762.493030236918,74.1400885486948,1313.40088155013,-51.6349395269979,128.54,NA,19.5065,NA,2.01130367245504,-1.95738556353684
"943",2017,703,35.9983013483697,-78.7499999975762,114.96,1,111.04,0.9,0.1,150.24,39.1999999999999,917.762383429413,1387.03578857572,2304.79817200513,845.148727459138,72.613655970275,1436.15400397826,-49.1182154025457,126.89,NA,11.2825,NA,0.535095556954631,1.08223821602007
"944",2017,726,30.2927735161571,-90.9649369752788,93.32,1,85.3,0.77,0.23,120.169565217391,34.8695652173913,1186.4421482039,1623.87691699343,2810.31906519733,1172.79128478405,13.6508634198431,1669.07896984756,-45.202052854127,172.69,NA,8.76249999999999,NA,2.86510228836739,0.303174619653323
"945",2017,728,32.1149185245739,-86.0714198147486,102.4,1,100.46,0.94,0.0600000000000001,132.793333333334,32.3333333333335,1124.0346866336,1574.69370613898,2698.72839277258,1052.04140989582,71.9932767377784,1596.36476704685,-21.671060907868,160.8,NA,16.124,NA,1.80851067070023,0.59673946762755
"946",2017,729,32.9485708535521,-83.602940352691,106.43,1,102.75,0.91,0.09,143.638888888889,40.888888888889,1087.63685157352,1513.01163792418,2600.6484894977,987.621737008596,100.015114564927,1547.65750392903,-34.645866004849,158.04,NA,19.4985,NA,1.32435940258903,1.06207360935596
"947",2017,733,35.330593494296,-75.4974416214384,127.49,1,120.21,0.78,0.22,153.300909090909,33.0909090909091,945.098184296737,1450.71404838928,2395.81223268602,851.805728818618,93.2924554781197,1484.6124904322,-33.8984420429204,146,NA,4.77000000000001,NA,0.171589140787653,1.10643213331075
"948",2017,736,40.6811083445034,-69.9017282266508,137.04,1,136.93,0.95,0.05,139.13,2.19999999999999,337.924845653604,1019.79739590191,1357.72224155552,316.240452715139,21.6843929384647,1033.86508364267,-14.0676877407585,94.33,NA,7.89149999999999,NA,-1.06948954523692,-0.514329151952938
"949",2017,739,45.8181578991492,-63.2081616286461,147.91,1,147.75,0.93,0.07,150.035714285714,2.28571428571436,166.976294141179,745.384287871894,912.360582013073,139.250187884935,27.7261062562442,750.589201155224,-5.20491328332923,59.69,NA,4.124,NA,-2.21874073934089,-0.400551606496795
"950",2017,3671,29.3975296822099,-86.1845739007416,109.89,1,109.27,0.97,0.03,129.936666666667,20.666666666667,1177.00047930036,1636.53469322528,2813.53517252563,1139.21585808007,37.7846212202876,1652.11700465782,-15.5823114325487,173.17,NA,9.10549999999998,NA,1.64606639462407,0.333498780650229
"951",2017,3672,30.2250517674346,-83.7225895208554,116.09,1,110.06,0.85,0.15,150.26,40.2,1202.06689049567,1639.10988695029,2841.17677744596,1153.08144917042,48.9854413252503,1649.84221740772,-10.7323304574286,171.09,NA,11.907,NA,1.07563307355559,1.38764007525338
"952",2017,3673,30.9988050205401,-81.2433241957889,111.27,1,109.59,0.95,0.05,143.19,33.5999999999998,1219.74112910342,1640.14115454501,2859.88228364843,1133.20748417339,86.5336449300273,1646.46188068211,-6.32072613709488,173.17,NA,9.69999999999999,NA,1.30833123105153,1.03986368230862
"953",2017,3700,28.2223412924355,-81.6042186122948,125.12,1,123.88,0.92,0.08,139.38,15.5000000000001,1322.91144710931,1700.55900662502,3023.47045373433,1273.14943282274,49.7620142865719,1676.06404605045,24.4949605745662,178.53,NA,3.81,NA,1.00075796446406,0.643627486003713
"954",2017,3727,25.9818316481935,-81.5175337133201,118.05,1,122.16,0.86,0.14,92.8028571428572,-29.3571428571428,1423.81178749228,1761.77952368232,3185.5913111746,1374.69769917675,49.1140883155256,1715.72817426927,46.0513494130521,179,NA,1.06299999999999,NA,2.51560711768439,-1.65435006194391
"955",2018,507,NA,NA,NA,NA,NA,NA,NA,NA,NA,313.474550870897,762.822361261908,1076.2969121328,237.36284892871,76.1117019421865,715.748424248281,47.0739370136264,24.12,101.83,-4.042,-0.0971428571428561,NA,NA
"956",2018,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,451.12512672593,982.483079797884,1433.60820652381,342.589054573227,108.536072152702,911.875332738559,70.6077470593243,32.56,79.88,-6.0085,-3.63142857142857,NA,NA
"957",2018,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,298.260322388493,802.931207884589,1101.19153027308,226.929452311681,71.3308700768122,737.759060712425,65.172147172164,32.35,84.5,-3.3045,-2.60214285714285,NA,NA
"958",2018,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.032727296483,592.375426022318,735.408153318801,126.12719695244,16.9055303440432,594.456745643851,-2.08131962153311,39.91,88.17,-7.941,2.97642857142857,NA,NA
"959",2018,562,NA,NA,NA,NA,NA,NA,NA,NA,NA,505.239127518667,1054.28543683024,1559.52456434891,413.240498151938,91.9986293667286,994.920816608938,59.3646202213049,41.31,64.62,-6.2605,-4.62928571428571,NA,NA
"960",2018,563,NA,NA,NA,NA,NA,NA,NA,NA,NA,357.284955652888,918.355042783668,1275.63999843656,287.059674885288,70.2252807676007,845.746591721305,72.608451062363,41.42,69.1,-4.025,-4.08500000000001,NA,NA
"961",2018,564,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.462243875124,886.810708272853,1152.27295214798,228.896895659601,36.565348215523,775.425480062723,111.38522821013,43.09,72.15,-5.29349999999999,-0.850714285714275,NA,NA
"962",2018,565,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.178894353712,845.433021801242,1072.61191615495,211.414861950081,15.7640324036311,734.491962183123,110.941059618119,43.18,87.91,-0.494,0.507142857142853,NA,NA
"963",2018,566,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.740787250572,834.204171008208,1095.94495825878,244.74160310401,16.9991841465614,727.126858961099,107.077312047109,36.33,86.64,2.3615,-2.95785714285714,NA,NA
"964",2018,567,NA,NA,NA,NA,NA,NA,NA,NA,NA,270.560363067893,892.215440886338,1162.77580395423,251.039790532081,19.5205725358124,765.086359799027,127.129081087311,42.38,72.75,2.736,-7.93000000000001,NA,NA
"965",2018,568,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.140354580293,851.344055321716,1086.48440990201,216.517861752194,18.6224928280983,759.153719405812,92.1903359159045,42.13,60.2,1.2425,-5.77857142857142,NA,NA
"966",2018,589,NA,NA,NA,NA,NA,NA,NA,NA,NA,640.802517545136,1165.22847237226,1806.03098991739,539.697723140934,101.104794404201,1129.18018490739,36.0482874648658,50.6,43.3,-7.016,-5.72071428571429,NA,NA
"967",2018,590,NA,NA,NA,NA,NA,NA,NA,NA,NA,536.732101265018,1126.93980702631,1663.67190829133,462.755573046242,73.9765282187757,1059.02090063641,67.9189063899,49.03,46.36,-7.711,-6.30785714285715,NA,NA
"968",2018,591,NA,NA,NA,NA,NA,NA,NA,NA,NA,436.566627683143,1092.35750580238,1528.92413348553,374.929657933635,61.6369697495081,969.381739188105,122.975766614279,59.62,48.59,-2.9695,-3.91928571428571,NA,NA
"969",2018,592,NA,NA,NA,NA,NA,NA,NA,NA,NA,335.21376693526,969.72937034464,1304.9431372799,294.390085377828,40.8236815574325,876.114751119463,93.6146192251771,57.32,59.9,-4.5275,-0.0200000000000031,NA,NA
"970",2018,593,NA,NA,NA,NA,NA,NA,NA,NA,NA,293.813169194369,973.023911561302,1266.83708075567,265.177547977508,28.6356212168614,852.346764278222,120.67714728308,52.12,62.52,-2.076,-3.25785714285714,NA,NA
"971",2018,594,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.69462402488,995.235042068221,1329.9296660931,308.494373655141,26.2002503697398,848.163911395398,147.071130672822,47.68,57.61,1.0845,-4.31142857142857,NA,NA
"972",2018,595,NA,NA,NA,NA,NA,NA,NA,NA,NA,319.898751617556,978.424373784895,1298.32312540245,308.338644308773,11.5601073087831,885.927336787101,92.497036997794,49.48,47.32,2.183,-1.785,NA,NA
"973",2018,616,NA,NA,NA,NA,NA,NA,NA,NA,NA,819.345793028649,1405.8057451822,2225.15153821085,685.632537623068,133.713255405581,1338.35535415667,67.4503910255335,81.45,26.52,6.36500000000001,0.874285714285715,NA,NA
"974",2018,617,NA,NA,NA,NA,NA,NA,NA,NA,NA,756.080597171911,1322.54010430366,2078.62070147557,641.793931083053,114.286666088858,1252.64595127571,69.894153027946,72.51,30.62,-1.06649999999999,-1.09,NA,NA
"975",2018,618,NA,NA,NA,NA,NA,NA,NA,NA,NA,637.116444391104,1237.40564852486,1874.52209291597,568.598479838423,68.5179645526814,1167.77814408186,69.6275044429997,69,34,-5.0985,-3.59214285714285,NA,NA
"976",2018,619,NA,NA,NA,NA,NA,NA,NA,NA,NA,547.060893129621,1193.70391413991,1740.76480726953,481.340941602712,65.7199515269089,1091.07598857245,102.627925567458,66,40.35,-4.31100000000001,-3.19928571428571,NA,NA
"977",2018,620,NA,NA,NA,NA,NA,NA,NA,NA,NA,430.025532787884,1121.90201232542,1551.9275451133,368.800443958299,61.2250888295851,982.546677365322,139.355334960094,69.7,44.94,-3.38199999999999,-3.815,NA,NA
"978",2018,621,NA,NA,NA,NA,NA,NA,NA,NA,NA,412.328299850208,1055.90835534469,1468.23665519489,381.847682630691,30.4806172195176,938.423875819224,117.484479525461,54.56,41.79,-3.61649999999999,-4.73714285714286,NA,NA
"979",2018,622,NA,NA,NA,NA,NA,NA,NA,NA,NA,421.991583357584,1162.64990576122,1584.6414891188,401.758082263032,20.2335010945511,1048.58040773149,114.069498029729,68.62,28.12,0.188000000000002,-4.40214285714286,NA,NA
"980",2018,644,NA,NA,NA,NA,NA,NA,NA,NA,NA,828.183467641261,1430.83137192191,2259.01483956317,735.39477907582,92.7886885654414,1358.78548443838,72.0458874835349,92.39,18.32,1.06950000000001,4.155,NA,NA
"981",2018,645,NA,NA,NA,NA,NA,NA,NA,NA,NA,812.075069054833,1400.92046895124,2212.99553800608,737.487826825007,74.5872422298255,1331.64743301329,69.2730359379548,85.2,21.97,-4.76349999999999,4.01642857142857,NA,NA
"982",2018,646,NA,NA,NA,NA,NA,NA,NA,NA,NA,741.66434345021,1312.53996364832,2054.20430709853,658.985451952893,82.6788914973168,1239.43102264654,73.1089410017819,85.04,25.78,-0.220999999999989,1.77928571428572,NA,NA
"983",2018,647,NA,NA,NA,NA,NA,NA,NA,NA,NA,663.109876536569,1262.99450597548,1926.10438251205,584.061447963064,79.0484285735055,1137.37236886908,125.622137106404,73.88,26.52,-2.6195,-0.730714285714285,NA,NA
"984",2018,648,NA,NA,NA,NA,NA,NA,NA,NA,NA,569.091347472835,1182.04385842538,1751.13520589821,506.271128756507,62.8202187163283,1063.26049506446,118.78336336092,72.03,27.83,-3.0085,-3.12,NA,NA
"985",2018,649,NA,NA,NA,NA,NA,NA,NA,NA,NA,593.091906028646,1355.54492854273,1948.63683457138,563.678764208362,29.4131418202841,1241.77055899772,113.77436954501,83.17,17.65,-4.3535,1.55785714285714,NA,NA
"986",2018,672,NA,NA,NA,NA,NA,NA,NA,NA,NA,962.04800055563,1575.05790507758,2537.10590563321,901.35079334247,60.6972072131597,1504.09996309673,70.9579419808504,120.11,10.68,2.3065,4.12714285714286,NA,NA
"987",2018,673,NA,NA,NA,NA,NA,NA,NA,NA,NA,867.561962256347,1482.99435791957,2350.55632017592,805.403754681256,62.1582075750905,1398.06328217222,84.9310757473488,108.36,13.07,2.8015,4.60428571428571,NA,NA
"988",2018,674,NA,NA,NA,NA,NA,NA,NA,NA,NA,772.979932425516,1366.72545240249,2139.70538482801,723.900779677018,49.0791527484977,1282.72719626344,83.9982561390475,99.24,15.93,-2.1615,4.985,NA,NA
"989",2018,675,NA,NA,NA,NA,NA,NA,NA,NA,NA,650.36584416773,1200.09706410095,1850.46290826868,572.978357535046,77.3874866326842,1092.74829272397,107.348771376976,82.38,17.44,-0.793999999999997,-0.359999999999999,NA,NA
"990",2018,676,NA,NA,NA,NA,NA,NA,NA,NA,NA,793.814932024251,1478.47055311318,2272.28548513743,731.270341733415,62.5445902908352,1373.63485049885,104.835702614321,106.17,9.48,-0.950999999999993,4.10785714285714,NA,NA
"991",2018,702,NA,NA,NA,NA,NA,NA,NA,NA,NA,806.249584462715,1400.83466549289,2207.08424995561,762.493030236918,43.7565542257975,1313.40088155013,87.4337839427631,112.29,5.25,3.2565,1.74428571428571,NA,NA
"992",2018,703,NA,NA,NA,NA,NA,NA,NA,NA,NA,872.321746043444,1488.1807016572,2360.50244770065,845.148727459138,27.1730185843063,1436.15400397826,52.0266976789403,111.34,6.85,-4.2675,4.46714285714286,NA,NA
"993",2018,736,NA,NA,NA,NA,NA,NA,NA,NA,NA,353.934201200403,1155.6646955625,1509.5988967629,316.240452715139,37.6937484852634,1033.86508364267,121.799611919824,84.66,19,-1.77850000000001,-2.185,NA,NA
"994",2018,739,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000063245533,846.930038919523,981.930102165056,139.250187884935,-4.25012463940138,750.589201155224,96.3408377642992,53,46.48,-2.566,-12.5764285714286,NA,NA
"995",2019,507,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.246229083049,699.576774435504,878.823003518552,237.36284892871,-58.1166198456617,715.748424248281,-16.1716498127774,20.45,113.83,-7.712,11.9028571428571,NA,NA
"996",2019,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.562638601833,891.701720485293,1168.26435908713,342.589054573227,-66.026415971395,911.875332738559,-20.1736122532659,28.16,101.76,-10.4085,18.2485714285714,NA,NA
"997",2019,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.286774633167,733.543304573392,896.830079206558,226.929452311681,-63.6426776785143,737.759060712425,-4.21575613903337,28.88,100.35,-6.7745,13.2478571428571,NA,NA
"998",2019,536,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.7791772333476,556.787983879748,632.567161113096,126.12719695244,-50.3480197190924,594.456745643851,-37.6687617641028,39.06,96.05,-8.791,10.8564285714286,NA,NA
"999",2019,562,NA,NA,NA,NA,NA,NA,NA,NA,NA,328.356676533443,1007.49299130259,1335.84966783603,413.240498151938,-84.8838216184953,994.920816608938,12.5721746936505,36.41,86.25,-11.1605,17.0007142857143,NA,NA
"1000",2019,563,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.949556684757,850.717159745425,1061.66671643018,287.059674885288,-76.1101182005305,845.746591721305,4.97056802411987,36.58,83.68,-8.865,10.495,NA,NA
"1001",2019,564,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.452429347567,783.972274260067,932.424703607634,228.896895659601,-80.444466312034,775.425480062723,8.5467941973443,39.5,79.37,-8.8835,6.36928571428572,NA,NA
"1002",2019,565,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.893332776601,721.537718562421,840.431051339022,211.414861950081,-92.5215291734795,734.491962183123,-12.954243620702,31.45,95.42,-12.224,8.01714285714286,NA,NA
"1003",2019,566,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.567166744656,726.283260166148,877.850426910804,244.74160310401,-93.1744363593538,727.126858961099,-0.843598794951049,27.97,99.71,-5.9985,10.1121428571429,NA,NA
"1004",2019,567,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.870396685315,762.891755954583,939.762152639898,251.039790532081,-74.1693938467661,765.086359799027,-2.19460384444369,33.31,91.12,-6.334,10.44,NA,NA
